1261,391.590515,133.369217,597.323364,415.73053
1262,366.795166,123.886673,595.979492,431.755127
1263,389.118164,119.733459,605.900574,431.959839
1264,370.81488,115.092529,601.256165,431.766113
1265,375.733887,133.533798,589.014709,444.843933
1266,374.104614,135.135223,585.750061,444.137848
1267,369.593384,134.878738,593.919434,433.934753
1268,365.828613,137.696335,599.375671,424.894714
1269,368.56839,116.702682,591.922119,432.269165
1270,367.981934,114.703796,592.929016,432.851624
1271,376.800476,120.887314,597.554016,432.169556
1272,359.841858,118.905457,597.551758,445.667297
1273,364.933441,122.130005,587.245728,438.02356
1274,370.596466,124.151489,588.239075,433.977356
1275,362.059387,114.391571,586.36322,405.773834
1276,348.443573,99.067123,592.373657,438.510864
1277,360.74585,115.19632,596.226868,423.61203
1278,349.427002,104.829102,582.031189,432.559753
1279,345.37088,114.369614,572.359253,436.31897
1280,339.84549,113.359589,567.049927,435.978668
1281,338.457977,119.919373,564.458862,436.596741
1282,322.967712,116.880127,563.521118,419.864624
1283,322.23468,122.159286,565.118225,429.790588
1284,324.319244,127.847168,546.050903,409.389893
1285,312.435303,118.935989,546.025757,423.418518
1286,330.63916,135.809402,547.845581,420.982178
1287,324.351257,134.861206,548.718994,426.129639
1288,319.549927,111.371948,541.955261,428.720154
1289,312.204773,110.55545,563.232849,425.697479
1290,310.807983,114.414032,545.787109,419.793732
1291,321.829102,115.061554,552.016907,436.115265
1292,334.80127,107.991028,559.654602,417.414185
1293,337.003357,107.612823,563.128052,419.100433
1294,318.376526,107.329865,553.986389,413.16684
1295,331.811035,108.886597,563.041626,438.945312
1296,335.474121,101.550766,565.862793,437.462585
1297,334.672699,107.369339,570.34436,419.603149
1298,333.834167,103.94133,570.439697,439.653625
1299,348.753082,109.059662,576.913391,437.190033
1300,348.904236,111.810944,578.599121,445.624237
1301,341.475861,106.940125,579.761536,441.2323
1302,363.245667,116.844589,581.000427,441.744324
1303,354.460999,107.915237,587.708984,441.442749
1304,366.004303,122.854477,596.180908,438.499878
1305,346.849976,102.52951,586.560425,414.317841
1306,358.59848,96.755264,593.621399,426.26355
1307,363.352173,94.650757,598.493164,419.058899
1308,361.782654,87.204056,601.338501,413.343933
1309,361.584625,102.716324,598.644714,406.833801
1310,361.535614,98.653641,604.667969,409.361572
1311,368.549377,85.475555,605.685974,415.077362
1312,373.84729,92.162811,617.492676,401.72229
1313,374.031403,80.294449,612.908264,407.555603
1314,357.419189,75.610321,618.603394,425.373138
1315,365.901489,90.577591,610.461487,432.096802
1316,366.922058,73.960495,620.567627,454.183289
1317,343.540436,83.874725,645.827759,456.967743
1318,340.791107,100.843964,640.699829,465.028168
1319,346.97467,91.967514,628.746887,486.555115
1320,317.294006,92.478943,627.348877,475.693542
1321,315.350037,99.216766,626.726074,482.720856
1322,316.615814,97.299667,625.690918,482.477234
1323,321.427368,116.043716,624.509827,483.055542
1324,323.389069,108.563583,634.912109,492.340393
1325,321.156036,109.308853,627.929077,491.592773
1326,329.432617,108.022308,635.136169,492.615692
1327,336.398102,109.408356,641.15271,479.695465
1328,348.949463,108.797226,621.958252,466.593506
1329,344.664581,99.132599,633.255493,477.694733
1330,356.552002,103.20816,646.616882,470.744171
1331,394.433807,71.261765,618.627075,370.502136
1332,391.982635,82.619858,617.629578,392.47229
1333,390.250244,72.842972,630.487793,394.622192
1334,391.464478,90.649185,629.779724,398.64325
1335,400.103699,68.015991,629.702209,395.595825
1336,401.72757,58.722931,631.9021,389.779938
1337,411.982239,84.047501,643.615051,390.246704
1338,410.603851,59.330933,641.312012,386.443634
1339,405.806213,78.211136,637.41571,381.776123
1340,418.325104,55.700912,657.615234,379.532288
1341,405.452545,42.703476,641.702881,379.161072
1342,407.625488,49.996521,642.426392,382.607605
1343,405.141479,40.003113,647.424316,373.939423
1344,398.528992,32.274506,643.672058,376.770172
1345,401.42334,32.672623,638.809326,359.305847
1346,401.715759,31.374786,638.755432,353.219879
1347,407.297882,35.453857,640.727295,359.894623
1348,414.625366,29.083374,661.68335,353.486664
1349,422.109283,50.921631,663.025146,369.153748
1350,429.516632,53.176468,659.656494,374.343689
1351,419.006805,62.41658,652.859009,377.416138
1352,416.122375,65.451889,647.639343,407.4422
1353,409.121796,56.375854,659.905518,432.033295
1354,395.925629,67.902893,658.513916,465.336121
1355,387.13678,66.643997,690.852234,479.885498
1356,388.580688,77.696594,690.360352,481.161499
1357,418.124817,90.795837,696.191589,470.931152
1358,399.876465,91.407318,695.687256,478.678497
1359,399.419342,104.442017,699.213135,503.312805
1360,404.201172,119.667343,688.118774,504.745544
1361,397.504028,111.917633,690.80896,519.728149
1362,416.740631,115.800598,698.027344,508.995056
1363,425.940552,119.694611,700.071533,513.084229
1364,425.400635,121.074402,699.479614,516.70105
1365,390.890289,106.579773,694.841797,529.151917
1366,391.708496,112.396591,713.174316,550.621948
1367,394.013062,104.431641,707.346313,543.246826
1368,390.694244,102.032318,702.851562,550.198486
1369,380.710785,67.43071,726.273193,533.33844
1370,380.954834,56.051071,719.241577,509.17041
1371,374.636536,35.366974,715.170227,491.008942
1372,392.29895,36.410004,728.385498,466.120728
1373,379.219543,7.526016,732.778503,440.111877
1374,387.24469,3.248474,749.903381,440.135559
1375,390.683411,1.508621,751.381165,409.984314
1376,371.269226,1.550537,740.832336,402.228668
1377,363.228302,2.277542,718.743408,418.82959
1378,339.92627,3.415237,704.472778,439.145264
1379,320.675659,5.715958,665.289734,409.511841
1380,326.049408,7.11795,650.672363,391.907196
1381,302.70813,6.131653,641.935242,408.342224
1382,316.407288,19.809326,631.736816,403.408813
1383,323.755585,21.62413,603.82605,392.269348
1384,322.425354,17.785843,600.238525,391.415649
1385,326.201721,21.546188,595.216309,383.786072
1386,329.418762,30.49115,591.391174,383.627106
1387,330.981201,37.684464,591.202759,395.104492
1388,342.085327,40.946655,592.896973,414.250793
1389,340.031281,39.916382,598.389648,421.715698
1390,350.216705,42.927078,604.783081,440.826172
1391,356.707581,47.510986,595.587524,444.525269
1392,362.533508,67.275436,600.513916,442.54895
1393,369.095428,56.997665,604.812988,441.667114
1394,367.091675,78.439636,604.191467,452.045349
1395,364.646362,76.726852,618.364502,440.010986
1396,376.806671,77.923431,608.11377,454.139435
1397,377.093933,94.94455,602.101562,454.241364
1398,375.878967,94.000351,606.28186,462.339294
1399,367.41864,90.917786,624.399902,459.14093
1400,370.842041,86.271408,635.045471,457.437622
1401,375.756744,86.317093,620.430542,435.544373
1402,381.03241,104.537048,624.541199,439.424866
1403,378.406067,119.190521,625.837097,466.962677
1404,386.911102,117.627441,624.008545,480.654602
1405,380.916931,135.443848,623.281372,486.075073
1406,372.586121,123.608734,633.35376,507.366608
1407,376.985626,122.277847,632.690613,487.058777
1408,366.990784,131.060013,647.816223,512.746155
1409,368.173645,131.282639,650.980103,512.099182
1410,377.36853,154.107254,658.772949,534.778381
1411,382.642212,152.797852,661.267822,534.320435
1412,401.821075,158.476898,645.330566,527.463379
1413,408.119873,141.675583,682.856079,531.479553
1414,433.700806,145.615921,682.20813,515.53064
1415,455.173309,147.783646,693.091003,497.241272
1416,461.202026,144.137741,695.63623,484.708435
1417,481.869415,144.927734,722.597839,483.288391
1418,494.601166,154.7724,740.407776,488.609436
1419,480.582458,168.205185,712.443787,510.52948
1420,449.859283,163.198746,703.687073,488.162109
1421,428.857391,141.827026,677.984192,489.411133
1422,380.771118,144.761124,621.81897,484.517334
1423,369.090332,128.398376,601.776489,476.37207
1424,351.476379,137.630661,579.159485,468.770447
1425,333.913818,146.330658,561.367126,461.934052
1426,294.071777,144.004257,546.733826,474.871155
1427,278.324738,141.245255,527.676147,467.971436
1428,273.718903,144.791489,517.273987,477.05188
1429,271.273285,148.647598,516.109985,467.651611
1430,288.981812,133.000366,538.578979,467.81897
1431,321.126526,113.583939,560.554077,451.013611
1432,334.454285,113.762726,610.775085,449.735504
1433,373.18219,101.198608,644.897461,431.725769
1434,448.074341,103.416077,706.419922,437.500977
1435,475.285522,99.461731,707.280029,455.204468
1436,507.927643,116.653549,721.857483,456.188354
1437,498.616821,111.041122,737.694702,455.008728
1438,495.128235,141.618988,721.312195,460.322418
1439,473.978577,129.443268,701.930115,453.382355
1440,460.855652,147.559525,699.59613,460.510498
1441,450.294647,157.44072,676.396484,470.990784
1442,444.081177,177.028244,662.539917,466.063721
1443,437.256927,172.135666,655.763733,477.264038
1444,433.504272,184.270645,644.228882,474.822388
1445,426.123291,189.140671,643.553955,458.122009
1446,425.209351,201.509933,636.178101,464.012085
1447,433.30368,181.199158,639.18689,456.279846
1448,413.448578,181.22821,638.849609,456.093018
1449,410.418793,168.166855,630.977661,471.577454
1450,407.641388,170.958023,620.326965,441.799866
1451,412.299072,159.92746,623.206787,440.532013
1452,400.598816,181.040726,607.464661,446.138611
1453,394.833099,172.078629,604.786499,436.66217
1454,393.585052,163.425262,612.294556,436.484772
1455,383.808716,148.482407,599.862122,426.3797
1456,383.702576,137.890533,618.997681,435.556122
1457,379.624695,161.276871,598.726868,440.913513
1458,367.402863,135.563446,597.697998,450.626923
1459,388.406738,146.81665,606.821045,440.601562
1460,388.915558,145.200195,607.240112,439.282593
1461,365.052704,131.774872,596.150146,451.800323
1462,389.94928,138.590942,611.158386,441.012451
1463,383.692657,125.030441,604.970947,418.024231
1464,379.906799,119.587982,598.841125,414.116547
1465,376.859253,145.389938,599.540222,427.354919
1466,369.592133,112.206146,606.238037,437.014618
1467,385.546509,131.657425,595.236389,425.981323
1468,387.468842,128.190323,598.429077,423.949097
1469,393.058685,128.806976,602.474609,420.186188
1470,396.763245,119.34436,616.461914,396.312195
1471,388.842773,120.48848,606.818176,414.365845
1472,392.632294,120.976227,608.406555,412.440155
1473,394.994659,119.846146,610.162842,411.145874
1474,380.819458,111.661743,606.420166,429.332336
1475,397.06189,114.893829,620.67865,416.026215
1476,405.785553,118.440048,617.378296,401.794739
1477,406.180115,116.365936,618.330872,402.145905
1478,393.632874,89.976944,616.15094,420.563782
1479,393.336914,86.798492,620.905212,419.653168
1480,394.182831,90.664963,630.311035,409.633545
1481,410.183319,102.572174,631.037781,403.569031
1482,422.781189,79.016998,644.852722,401.920074
1483,434.44101,84.024948,656.274658,398.398254
1484,450.444214,98.788406,660.177734,403.727112
1485,458.296295,107.01535,669.797729,402.273743
1486,470.142181,107.425659,679.867981,403.066437
1487,478.051788,137.263214,671.488098,383.5867
1488,456.640747,138.470932,677.469727,403.801758
1489,471.878113,125.513077,685.011902,418.451843
1490,480.636688,137.426071,677.909058,418.026428
1491,483.303925,157.780258,688.668945,419.544556
1492,482.950317,153.200836,683.221069,411.670624
1493,490.430145,148.606186,696.788208,431.6828
1494,488.223907,165.563293,705.564941,451.371338
1495,477.337463,174.239105,715.647644,462.733063
1496,485.061798,174.156555,712.517029,454.170837
1497,485.630493,180.721161,726.488037,471.789764
1498,496.978943,188.322357,730.094543,478.789398
1499,508.340393,189.766663,743.423889,473.11499
1500,492.46051,180.707397,723.863831,476.891296
1501,497.79364,191.292831,731.893738,479.081482
1502,502.094421,207.044846,731.489685,485.72345
1503,503.855774,203.985001,719.836121,470.139404
1504,505.287628,210.262421,719.344116,473.303497
1505,491.715454,213.029007,737.421509,472.799194
1506,487.984009,217.562988,736.53064,484.722046
1507,484.445099,202.383911,733.626709,477.47406
1508,490.075867,212.258591,702.917542,482.916748
1509,495.236267,195.699585,724.084412,474.436523
1510,553.593323,328.253204,611.431335,401.8685
1511,554.012024,327.333466,611.654358,400.687164
1512,554.470337,326.745575,612.360229,400.301117
1513,555.089172,325.416382,613.090027,399.203003
1514,555.843201,325.002625,613.7724,402.102783
1515,555.402832,327.32959,614.837769,408.076172
1516,554.404541,328.867371,615.067139,410.442261
1517,553.032043,332.155579,614.013,412.218018
1518,542.250549,337.047058,606.55658,420.054932
1519,552.339294,345.483521,612.818176,420.227844
1520,542.757446,348.73288,605.162354,422.06839
1521,543.424805,352.068787,604.524048,425.252563
1522,543.24115,358.075439,603.831726,430.456848
1523,543.571045,358.489197,603.789185,430.943237
1524,543.767578,349.048523,603.954346,428.566284
1525,548.556274,353.897522,606.994385,424.135986
1526,553.190369,349.732666,612.041687,420.473572
1527,557.413269,346.518311,615.651184,418.06604
1528,559.000366,343.426117,618.546997,416.53598
1529,563.114441,339.011475,624.021667,416.476318
1530,565.051514,341.028564,625.318115,419.163574
1531,562.222839,337.563324,622.201843,412.661774
1532,563.146545,336.38266,623.827698,412.835541
1533,563.634888,335.437744,624.972168,413.251465
1534,566.046753,332.239044,626.666138,408.409821
1535,563.032959,331.300659,621.627197,405.300293
1536,566.042908,329.488647,624.62323,402.131226
1537,568.985107,333.443665,626.903564,404.154236
1538,568.67218,320.751343,629.415344,398.295349
1539,568.815308,322.122925,629.25415,400.762512
1540,577.870544,316.358795,633.503357,390.344269
1541,573.072205,316.375214,631.478699,395.07309
1542,571.841125,318.943512,632.088074,399.963959
1543,571.272888,318.66156,632.092224,400.818909
1544,570.487183,318.522644,631.448364,400.701843
1545,569.215027,318.691589,630.51825,401.233154
1546,579.436462,319.474487,640.6203,397.864929
1547,578.614197,323.3992,637.627747,403.539764
1548,577.858826,316.775146,634.657898,396.625061
1549,564.666931,323.072845,622.240173,399.100189
1550,562.810791,321.043976,625.66748,397.238251
1551,571.517334,322.492859,629.284912,398.794983
1552,568.615173,320.249512,630.4599,404.190735
1553,573.070984,321.471497,631.310242,397.620911
1554,570.125854,324.011139,628.761841,396.871307
1555,571.602173,324.516144,629.651123,397.365753
1556,573.511475,324.065735,631.659912,397.173767
1557,575.333496,322.889374,633.53125,397.173248
1558,578.023071,323.06366,636.308716,399.541687
1559,578.936829,322.617859,637.601624,400.188538
1560,579.250244,322.775665,637.464111,399.864166
1561,579.288574,322.628632,637.963379,400.625824
1562,578.927612,326.450256,637.421143,401.707886
1563,579.728638,324.887878,636.982544,396.159973
1564,579.301331,327.422913,636.523499,398.145874
1565,579.589233,328.188599,636.703369,398.738403
1566,579.557617,329.726654,636.77478,401.602509
1567,579.553345,330.036377,636.737305,401.760193
1568,579.656372,330.114227,636.828613,402.068695
1569,580.246033,329.836609,637.245789,401.748657
1570,580.578674,329.897491,637.647888,402.17923
1571,580.938049,329.815521,637.728943,402.259125
1572,581.271851,329.632629,638.15686,403.440857
1573,582.00116,328.942108,638.676453,402.767548
1574,582.958069,327.654022,639.35675,400.976227
1575,583.100037,327.212677,639.165955,399.896393
1576,583.450195,326.273743,639.205933,398.802307
1577,583.652832,325.871582,639.338623,398.354065
1578,583.807434,325.727661,639.522278,397.957825
1579,583.629639,330.305939,637.189331,401.301483
1580,582.390015,330.200958,632.921997,403.204742
1581,582.70166,323.178406,632.998047,389.338562
1583,375.768494,128.785873,559.788696,386.699036
1584,371.500549,132.273865,569.409912,392.679932
1585,365.528748,110.675735,572.033264,402.170105
1586,365.646637,102.209885,578.654419,405.192932
1587,365.860565,102.802826,579.347046,405.122406
1588,365.912537,101.962646,579.051086,405.177277
1589,368.339874,104.806183,579.288452,404.689758
1590,368.014557,106.912476,578.971802,407.387207
1591,365.976715,110.181885,580.280396,414.093384
1592,366.414124,108.601486,580.399292,417.749939
1593,366.248077,105.634888,583.878479,400.632751
1594,367.982666,113.627686,580.315674,417.551575
1595,368.058167,112.348511,581.145569,417.775757
1596,367.833344,110.716919,580.914551,415.979065
1597,367.888489,111.268356,580.075562,416.363586
1598,367.169342,108.107513,579.79425,414.175446
1599,365.784607,107.888092,579.667969,414.714264
1600,365.602722,107.678436,578.335815,412.548309
1601,380.745117,122.4319,580.583313,386.264221
1602,373.026306,123.742615,576.950806,402.628479
1603,372.690521,123.885635,576.50238,401.937256
1604,369.22522,104.047134,574.961487,405.862366
1605,367.310059,97.533966,576.795532,407.767639
1606,367.257446,98.610458,578.859314,410.764648
1607,368.054291,96.956802,579.38855,407.526794
1608,368.317261,95.899384,579.480347,404.235931
1609,368.810211,94.727036,579.947754,400.222229
1610,368.588928,92.617584,583.061829,395.557922
1611,378.291473,103.891891,577.373535,385.709839
1612,366.980438,94.622528,583.013062,398.634949
1613,366.894714,93.046814,582.395203,396.268494
1614,367.21579,92.17189,582.586182,395.854004
1615,368.0466,93.062073,581.808044,394.354187
1616,371.785187,82.77211,581.647461,390.977417
1617,370.787872,83.805786,582.616028,399.671356
1618,366.91153,92.10434,582.246155,401.62735
1619,372.26004,96.815567,571.350464,389.729187
1620,364.839874,95.99231,579.351074,393.904236
1621,373.167877,103.301682,561.615601,362.236145
1622,366.060028,86.873779,573.897339,385.678101
1623,363.188538,89.772552,580.87677,372.992859
1624,357.008026,81.935684,565.070679,388.283936
1625,358.095917,82.499603,556.778015,373.385681
1626,353.295776,83.738831,564.207581,393.876312
1627,352.589264,85.95726,563.113647,395.176331
1628,352.138824,86.543488,562.473877,394.465698
1629,348.483337,93.125549,569.25824,394.828796
1630,350.338135,95.352982,563.65918,382.35675
1631,351.500641,99.867538,569.200134,382.981323
1632,349.275635,94.937729,566.177979,393.280151
1633,352.538269,91.991348,561.476257,390.300293
1634,354.562927,100.350082,562.954529,378.981506
1635,355.101318,94.015396,561.942688,389.935364
1636,358.241394,90.469788,573.027588,383.34613
1637,356.77536,88.756943,567.873108,399.578125
1638,372.664276,112.790802,560.096863,388.591034
1639,365.049805,90.065399,578.992554,395.944031
1640,378.269836,103.724854,577.164185,373.957458
1641,368.56662,93.118408,580.476929,395.99585
1642,367.090546,90.364075,582.444702,402.204437
1643,369.372406,94.147598,582.594116,397.389771
1644,374.436981,101.043579,580.958008,396.728668
1645,377.006927,102.763657,583.376831,397.396545
1646,377.249451,102.090698,583.542053,397.083008
1647,378.376648,102.120071,583.734497,396.399902
1648,380.867676,103.216751,586.694641,405.709656
1649,384.139404,102.697998,590.52771,404.814362
1650,379.450531,120.759445,580.204041,387.638611
1651,383.974854,122.763412,577.653625,381.934082
1652,386.037506,112.128159,588.208618,390.94696
1653,397.460083,120.95546,592.21936,388.103516
1654,392.952209,119.520386,581.773743,401.837036
1655,395.099854,102.114807,580.310486,401.312012
1656,390.714661,113.074249,585.337708,406.130096
1657,390.110718,100.43924,592.05304,413.515533
1658,387.624054,95.979675,589.751465,418.802795
1659,387.008057,95.075531,587.473999,416.713135
1660,390.707367,107.671417,589.282227,401.521088
1661,387.654541,116.667953,582.925232,403.371765
1662,387.651978,116.677979,582.848999,403.355591
1663,391.021851,121.843887,584.442444,393.797913
1664,394.448608,125.240662,586.302795,395.994751
1665,391.761963,98.861893,596.524109,410.91217
1666,396.269226,98.636093,605.962585,417.986572
1667,396.983521,105.500549,587.517822,400.282288
1668,403.459045,97.686676,599.225586,409.770721
1669,402.378784,109.174103,596.895691,396.266327
1670,408.890259,95.891861,609.49762,405.759094
1671,395.428375,98.787827,606.73645,418.016724
1672,412.250793,111.638809,626.036438,420.708069
1673,413.615509,106.850433,620.788452,426.637543
1674,409.482086,96.317154,614.261047,426.078064
1675,414.356873,95.344894,626.242737,424.440857
1676,417.742371,96.96994,627.531067,418.393402
1677,403.804016,104.120895,615.760498,438.264771
1678,408.897461,103.975037,612.577087,434.834717
1679,406.35495,97.391174,608.298767,424.405029
1680,408.893188,108.521912,608.843079,427.531616
1681,411.471649,100.499557,616.099487,404.3349
1682,408.673157,92.820969,606.313843,429.773621
1683,407.024475,111.402328,601.832092,426.864319
1684,406.071198,101.305115,607.154358,422.816528
1685,407.705902,99.032532,600.966003,420.399414
1686,407.459991,111.044159,616.76416,422.062042
1687,402.116455,114.860214,610.746155,427.417847
1688,401.854431,107.352722,613.191467,421.564087
1689,399.926819,103.123688,613.285095,442.239532
1690,395.850067,130.010498,635.720947,398.699097
1691,409.854156,98.822113,616.114502,430.247772
1692,407.036194,108.729706,605.99292,427.922028
1693,418.674255,115.149292,623.713562,432.174133
1694,417.608582,121.814133,618.834167,435.000061
1695,407.778992,113.612656,615.210205,448.559448
1696,497.074951,84.700974,705.201294,375.023865
1697,488.557098,99.888382,689.63092,355.958923
1698,486.503571,98.49585,694.692566,361.532043
1699,483.395294,89.626984,685.067078,366.838348
1700,474.371796,90.282684,686.189697,361.400574
1701,459.687836,101.03154,652.74939,365.984375
1702,466.728333,94.545654,656.464905,357.226349
1703,451.458344,94.487732,655.701172,370.683289
1704,459.203339,93.413635,652.253662,362.797791
1705,453.596985,89.161331,640.58075,356.482483
1706,449.004395,88.903427,632.709961,353.062256
1707,458.144226,73.069611,640.936462,370.634796
1708,450.775421,75.691177,642.462524,382.053223
1709,440.273163,59.213745,639.21106,388.111481
1710,436.56543,59.535217,634.695435,384.807526
1711,441.185211,54.209732,636.962646,387.453857
1712,428.36145,45.500687,633.782837,377.891357
1713,422.069916,58.494751,637.808105,346.659058
1714,426.012268,58.401291,644.134094,350.0849
1715,433.030029,60.525986,644.228394,355.274963
1716,436.272186,49.496567,646.201172,353.366455
1717,444.242493,46.918213,654.565002,357.199768
1718,446.596161,68.894379,649.166443,347.700775
1719,450.342407,72.207748,652.264893,355.753174
1720,457.185852,69.494202,669.170715,354.927887
1721,465.921295,61.092484,666.245239,381.141724
1722,478.360596,83.997635,660.229126,380.218506
1723,467.127869,60.797394,662.676697,381.374176
1724,482.12323,54.970612,676.429993,370.408722
1725,480.67981,66.552017,672.408447,373.769836
1726,477.18222,78.739304,689.985107,386.12677
1727,485.112762,70.1698,673.907349,379.697876
1728,507.758026,76.28447,692.210327,369.082947
1729,497.262848,66.44606,696.606567,376.14447
1730,498.673523,63.621368,699.051819,373.650696
1731,501.170959,59.725128,700.665833,374.744507
1732,509.417694,74.820633,718.266785,366.363647
1733,504.828308,56.876465,698.273254,361.08905
1734,509.657471,36.43277,708.716431,352.302277
1735,524.251404,43.139404,718.427307,331.718719
1736,515.037537,43.72728,716.715027,327.251343
1737,521.339783,33.953979,729.436829,328.308044
1738,532.978394,46.81955,729.764038,323.714844
1739,521.462708,39.461105,729.780334,337.991516
1740,522.799194,41.09082,733.81604,347.881744
1741,524.40332,41.239349,737.807739,351.224548
1742,523.278809,39.821335,740.280396,353.018921
1743,520.705383,38.53537,739.700989,351.639374
1744,521.109375,43.004089,741.451172,358.080688
1745,519.919678,59.673721,739.764038,351.317627
1746,524.566711,61.359085,742.474182,348.138977
1747,519.283875,66.242935,725.128113,333.477539
1748,509.125671,80.145081,707.085144,339.74942
1749,499.902588,49.378464,708.891357,344.013306
1750,503.946899,57.476624,699.169556,320.655243
1751,502.245575,56.372543,700.082642,327.655945
1752,498.381592,58.661331,690.996948,322.802551
1753,499.392944,69.539833,683.532227,322.06012
1754,498.685303,74.212921,681.796143,330.296173
1755,498.366028,76.872078,680.00885,330.685608
1756,498.910919,82.437225,677.972168,338.399323
1757,502.464172,89.668716,669.95282,341.212891
1758,494.552795,92.868301,679.072815,363.935547
1759,504.4711,98.205719,685.72113,379.483185
1760,494.966858,97.712021,681.567932,379.135376
1761,498.02478,110.274323,685.060425,386.202393
1762,498.159393,108.458038,687.087158,378.1521
1763,508.69516,115.259521,687.489868,369.133392
1764,510.665619,119.057114,691.733887,369.306091
1765,508.734009,124.470215,696.046997,393.265442
1766,508.129791,130.552612,698.68457,420.279724
1767,507.278076,133.13678,697.108032,425.315979
1768,504.278778,126.37085,697.735962,435.178589
1769,499.4263,139.807526,702.200684,446.006012
1770,503.009827,154.809875,707.86261,445.138855
1771,485.969574,134.323669,704.621521,463.918396
1772,486.792755,136.963669,697.669312,444.409973
1773,491.476288,135.292267,692.422913,441.203644
1774,484.698883,136.971863,677.552063,430.457031
1775,479.761749,141.886551,684.795288,441.512268
1776,485.027191,144.683899,677.293579,415.154175
1777,463.370544,155.211212,664.171936,428.776398
1778,469.556549,148.134995,665.455566,435.545654
1779,480.968292,163.454773,665.273254,426.600098
1780,480.445862,162.214401,665.783875,432.22345
1781,477.38269,156.757568,670.106567,417.137329
1782,478.838318,150.284332,673.05658,425.97525
1783,474.036621,156.805115,672.821045,424.964294
1784,481.99173,148.763428,673.34845,415.329163
1785,483.985107,149.492325,676.802124,414.42627
1786,483.475159,147.195114,680.181702,415.959229
1787,485.455322,144.992203,682.30542,412.454834
1788,488.120728,147.610535,676.881348,404.38324
1789,487.356628,143.512939,676.135559,408.169739
1790,486.510345,130.071686,675.359741,412.829681
1791,487.106812,127.936172,675.290039,413.143005
1792,476.954651,126.569977,665.595276,433.690765
1793,477.95517,129.552094,665.89093,430.164948
1794,485.147858,131.240723,675.2771,422.897278
1795,484.623596,129.27713,661.598572,406.065826
1796,491.00647,148.787918,672.487793,405.590271
1797,490.783112,147.786194,671.194214,402.53302
1798,485.042236,149.319366,665.342896,402.219086
1799,481.585571,123.920456,658.703491,408.798523
1800,487.940491,147.048828,665.658508,384.817383
1801,482.049164,138.223206,664.199341,393.16333
1802,487.416412,128.892548,668.520447,384.349335
1803,483.286865,127.049187,665.338867,381.401367
1804,484.968445,113.255081,666.255066,368.688721
1805,382.264618,172.047714,631.654541,530.697815
1806,384.352997,171.296707,632.179688,520.43634
1807,394.199402,181.605637,629.306763,516.169373
1808,400.960022,154.232437,645.444153,489.887085
1809,384.438843,150.484863,641.091064,482.738342
1810,392.460266,149.816788,639.222229,491.253723
1811,397.019135,151.630173,632.13092,474.854553
1812,391.834686,138.500946,628.805786,469.202911
1813,401.545776,133.888657,640.412842,458.208557
1814,393.584686,132.144409,625.879944,458.806396
1815,398.182404,128.983765,635.822632,448.549316
1816,417.690735,133.768082,647.744812,465.393982
1817,423.713287,131.691284,656.274292,471.609497
1818,434.570984,146.013992,654.257263,462.976562
1819,433.495636,137.871658,658.437744,461.587463
1820,432.421753,127.137863,662.629883,442.90686
1821,434.1203,132.185715,663.143616,443.459351
1822,434.377136,125.584686,662.964294,446.111359
1823,417.176147,136.869827,646.747559,445.799805
1824,410.072571,130.57309,640.430237,451.18399
1825,414.960876,113.254639,657.285461,464.320068
1826,424.720276,121.200958,668.309998,475.637909
1827,421.434509,121.615982,696.304382,482.169495
1828,427.732849,134.688889,675.003723,480.008179
1829,414.309631,123.983383,667.424255,488.174316
1830,400.52887,128.380325,652.829773,490.184631
1831,388.004791,137.754181,652.756958,487.809967
1832,380.151794,148.085785,632.539185,512.406372
1833,379.702118,142.727432,637.009644,522.986572
1834,382.383545,143.646957,659.586914,518.622681
1835,363.958313,137.026398,643.285828,523.485962
1836,371.147156,167.448029,620.640808,529.342896
1837,371.448303,171.388016,616.268311,527.277527
1838,364.523804,151.080566,645.305359,509.856445
1839,358.562195,147.595993,644.455688,525.600952
1840,387.19101,156.182709,636.85022,502.7612
1841,368.660156,166.452988,613.757141,519.379944
1842,371.727936,148.616089,620.487122,506.780579
1843,373.790314,154.931717,630.858521,486.486694
1844,365.578918,128.542343,632.267029,491.703247
1845,382.821167,148.121262,634.832764,488.719727
1846,376.718781,153.450546,628.497314,506.500671
1847,380.099884,155.68895,631.742188,509.020874
1848,386.561554,153.359863,635.78186,505.859436
1849,389.771149,152.612473,636.59729,506.048401
1850,387.512115,141.817841,632.929565,486.143707
1851,393.374054,150.261536,634.308655,492.898621
1852,390.91275,139.217621,636.408386,502.084137
1853,391.679077,131.982269,639.533081,492.885406
1854,398.684357,130.805542,641.293579,478.917297
1855,395.52536,118.672516,638.650818,476.748505
1856,403.256226,108.21106,642.307373,451.007324
1857,393.289886,92.026672,643.777954,443.799316
1858,405.006104,91.214066,647.026978,444.309082
1859,400.449402,100.221069,645.989563,454.455994
1860,404.17038,78.703827,637.630554,427.657318
1861,410.57196,74.664886,639.346008,425.928253
1862,406.017609,70.242004,632.226501,405.84906
1863,402.340973,54.786194,641.254883,400.753082
1864,394.550537,62.693192,622.8703,374.960632
1865,371.564697,54.713821,609.703674,370.434143
1866,368.240173,52.960846,602.369202,365.59082
1867,341.799683,39.273483,621.077881,381.432312
1868,327.541504,53.677063,576.364929,404.619995
1869,329.313019,56.910873,571.837463,420.413818
